,STATION_ID,EXTERNAL_LOCATION_ID,UNIT,IMPORT_SOURCE,EXTERNAL_PARAMETER_ID,TIMESTEP_HOUR
269,894B41A1615FEBB4159D66973CBE0E005435D6F1,894B41A1615FEBB4159D66973CBE0E005435D6F1,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
271,D440FD797FE69D36EAE8B9C32AE76803C5A9581D,D440FD797FE69D36EAE8B9C32AE76803C5A9581D,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
279,A0B3D2485864049356783CD1DE136A84768E9284,A0B3D2485864049356783CD1DE136A84768E9284,metre,WHOS,47BEF10439748057FFDEAC0E655B86E41E327C0B,744.0
286,097BA85150EEEA83226EFED42D3D4DF56342C926,097BA85150EEEA83226EFED42D3D4DF56342C926,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
305,27FDA34519D70DA33366B0DC68740768B205A2D7,27FDA34519D70DA33366B0DC68740768B205A2D7,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
321,097BA85150EEEA83226EFED42D3D4DF56342C926,097BA85150EEEA83226EFED42D3D4DF56342C926,metre,WHOS,47BEF10439748057FFDEAC0E655B86E41E327C0B,744.0
322,C9D64E7294A7AFA9FD99A760799519EC5DD1C12D,C9D64E7294A7AFA9FD99A760799519EC5DD1C12D,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
353,3B7EE6EF1F824F3574652A572CCA60B09CDBF08B,3B7EE6EF1F824F3574652A572CCA60B09CDBF08B,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
358,5F8402485A9A439CC7EF320C62D3DF1863D0BF71,5F8402485A9A439CC7EF320C62D3DF1863D0BF71,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
359,FD6A713294C5F821AA1275F60F643DF1E4B4A8AF,FD6A713294C5F821AA1275F60F643DF1E4B4A8AF,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
370,E6B83AE533C7114658746E46E7A988D9C284D473,E6B83AE533C7114658746E46E7A988D9C284D473,metre,WHOS,316DA204B35B413B3032732FE919118843328578,
374,B54397145A8B33AA534D90790E56565C775BB73E,B54397145A8B33AA534D90790E56565C775BB73E,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
385,8243A0BE23244E2BD9B677986AFE93BC49A9455D,8243A0BE23244E2BD9B677986AFE93BC49A9455D,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
393,20BB759CE9426C3D7CBEBEB42094F8498734C37C,20BB759CE9426C3D7CBEBEB42094F8498734C37C,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
403,FB601EE3C6DB51CEA85F7AD7FCD21C13540CC2B8,FB601EE3C6DB51CEA85F7AD7FCD21C13540CC2B8,cubic metres per second,WHOS,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0
408,BA8A99D30F0B85F31C1EF785863B29B4CF0B2194,BA8A99D30F0B85F31C1EF785863B29B4CF0B2194,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
420,0DF4C4284AA14E0A545C0F855B4F6FF558693CEE,0DF4C4284AA14E0A545C0F855B4F6FF558693CEE,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
436,A1C8722EF8E80A9E44C2DA764C47EEE0B91A6363,A1C8722EF8E80A9E44C2DA764C47EEE0B91A6363,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
447,A4155A17C866274EF34B34FBB77294E7D04EC718,A4155A17C866274EF34B34FBB77294E7D04EC718,metre,WHOS,6AA6C8AF684BF2DAC15E4B7D7B38EC2FF631A3A8,
453,028F26A72DD585EEE4BD9B003C39A6723AFCB1C9,028F26A72DD585EEE4BD9B003C39A6723AFCB1C9,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
455,FA4051D6F6F793B470F7A10A8EE532B8F65E5BC2,FA4051D6F6F793B470F7A10A8EE532B8F65E5BC2,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
471,18914B81B845A295E43D90169A8316F6809154AC,18914B81B845A295E43D90169A8316F6809154AC,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
487,3A2D53454064685F479B74B6C5B3EAA289DE5E00,3A2D53454064685F479B74B6C5B3EAA289DE5E00,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
508,B67E46C71CCF5E78B7B9C36ABA318E30E6ED22E6,B67E46C71CCF5E78B7B9C36ABA318E30E6ED22E6,metre,WHOS,47BEF10439748057FFDEAC0E655B86E41E327C0B,744.0
552,756462C6B63BDC42A1EE11824E4B518C857A13E0,756462C6B63BDC42A1EE11824E4B518C857A13E0,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
553,945659FD58B9E115D0C95002C2AAA1EF14FEF195,945659FD58B9E115D0C95002C2AAA1EF14FEF195,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
567,A83A8DB6D52755B9EFD873B89695B50D184EF39C,A83A8DB6D52755B9EFD873B89695B50D184EF39C,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
570,A540C0B795893D6BA80FCDFE164A83FE7360D25B,A540C0B795893D6BA80FCDFE164A83FE7360D25B,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
577,E705340959E7CDB373D25C77DBE4643AF9A246DD,E705340959E7CDB373D25C77DBE4643AF9A246DD,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
579,4F8A65C7727BD31BBADB951D25F5E35754948BFE,4F8A65C7727BD31BBADB951D25F5E35754948BFE,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
598,A8A1C685515E6EFD8738810A83BB71F634CE6B01,A8A1C685515E6EFD8738810A83BB71F634CE6B01,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
609,08C763965BC0FC90CCF5643A5E59F7F9A785E2F6,08C763965BC0FC90CCF5643A5E59F7F9A785E2F6,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
610,7EF06FEF020E681D79F14A3E46227B2E68CCF8DF,7EF06FEF020E681D79F14A3E46227B2E68CCF8DF,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
611,4D81783007F3BB5AD3E74C949630187F209AEEF9,4D81783007F3BB5AD3E74C949630187F209AEEF9,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
628,8F735CDB20410B51C73A5CFF8BC698B2AFB51BB5,8F735CDB20410B51C73A5CFF8BC698B2AFB51BB5,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
638,510E2B6F4207BA79382AA7CE7849AD2F9AB8EC77,510E2B6F4207BA79382AA7CE7849AD2F9AB8EC77,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
642,3B93872364B832074540F17E1A42551EC3F90E92,3B93872364B832074540F17E1A42551EC3F90E92,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
644,670DBE1488487406B9BFA7BBC32FFE83EF34D28B,670DBE1488487406B9BFA7BBC32FFE83EF34D28B,cubic metres per second,WHOS,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0
647,34559B37AF306F1B1F3E04611E5A4C9C15890147,34559B37AF306F1B1F3E04611E5A4C9C15890147,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
651,FFC047831A2BC886450FB9D2592745C0E9FC85AE,FFC047831A2BC886450FB9D2592745C0E9FC85AE,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
655,E2EF3837EE9CAFD66561A05FA6CC2CC29A436436,E2EF3837EE9CAFD66561A05FA6CC2CC29A436436,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
668,1A04D5FDB944FB9E581DC6901F8AF741C74F6012,1A04D5FDB944FB9E581DC6901F8AF741C74F6012,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
702,200AAA2D2D841E7DFDC95E1934F65AE569A4B37C,200AAA2D2D841E7DFDC95E1934F65AE569A4B37C,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
706,89FC35A138E8504BEA5BC91BA0EBFC609F4E1FF2,89FC35A138E8504BEA5BC91BA0EBFC609F4E1FF2,metre,WHOS,FA25FBBAD411D74E98BB9B663FA849BF03D0CEDE,744.0
707,4936FCDFD8C7AC18EA1A55ACE47DA401EE159D7B,4936FCDFD8C7AC18EA1A55ACE47DA401EE159D7B,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
725,3170EF541AEB7CD4C6FC4F7812BAFCA92A5FBDA4,3170EF541AEB7CD4C6FC4F7812BAFCA92A5FBDA4,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
768,39AB11D73056C3A84F57812BE65A6D84DFFE90E5,39AB11D73056C3A84F57812BE65A6D84DFFE90E5,cubic metres per second,WHOS,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0
780,7FE2C8C2F189385DC638AFB4B76D3A2B8092490E,7FE2C8C2F189385DC638AFB4B76D3A2B8092490E,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
790,4CB773867D2130509950CB4D2686A153C8CE6F19,4CB773867D2130509950CB4D2686A153C8CE6F19,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
795,D35B4E539A4840513F23C64F15BE89333B7488D7,D35B4E539A4840513F23C64F15BE89333B7488D7,metre,WHOS,18B45DF252F7DA893176183AC320E03418ED5969,744.0
811,ADCAA4405837D5543AE2BE7EBC31A54C696A3A5A,ADCAA4405837D5543AE2BE7EBC31A54C696A3A5A,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
822,5AB910A0EF735860C5398BF0C93A7159F9229B7E,5AB910A0EF735860C5398BF0C93A7159F9229B7E,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
838,6D4B4DF176F7FF483D34241558991C407046F2F1,6D4B4DF176F7FF483D34241558991C407046F2F1,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
858,A3462317ECA0A2431973BFFD1DA08172DAA4B8A9,A3462317ECA0A2431973BFFD1DA08172DAA4B8A9,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
892,5CCE0C0DC564EDE4A4A3CDB352754DB5A4C6ED3B,5CCE0C0DC564EDE4A4A3CDB352754DB5A4C6ED3B,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
894,35E6034328EF9344DA9AAA3AC856E9865E6A8AFF,35E6034328EF9344DA9AAA3AC856E9865E6A8AFF,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
924,4B18E65654916EDFFC7EA2CCDEA77417C068D817,4B18E65654916EDFFC7EA2CCDEA77417C068D817,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
935,A516634B9E9BF809EC74B1058E133F2960AA01F3,A516634B9E9BF809EC74B1058E133F2960AA01F3,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
939,61E2F61769D326D7DC1544C1824AB5133EE45E76,61E2F61769D326D7DC1544C1824AB5133EE45E76,metre,WHOS,FA25FBBAD411D74E98BB9B663FA849BF03D0CEDE,744.0
956,CCB0AF5AD4964B82A85A1318F241F0D51E27529E,CCB0AF5AD4964B82A85A1318F241F0D51E27529E,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
960,6AE5DD1EDDAA4E986A630FBCF9605EA98D69160F,6AE5DD1EDDAA4E986A630FBCF9605EA98D69160F,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
984,7F107D4AE2A04B26579EDF1EBC6A41043F07E405,7F107D4AE2A04B26579EDF1EBC6A41043F07E405,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
24,FB3EAE25B5ED6F9C057BF920D464ABC8567429BC,FB3EAE25B5ED6F9C057BF920D464ABC8567429BC,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
30,F42DED863E4B6CB2AE5CAA8EC4C6F591E50EC0C6,F42DED863E4B6CB2AE5CAA8EC4C6F591E50EC0C6,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
45,E28827B7C42BBA6A9C7523D983CD9CD0414790B6,E28827B7C42BBA6A9C7523D983CD9CD0414790B6,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
50,4AA1956FBDC68FE5179027480250C3652FB4812C,4AA1956FBDC68FE5179027480250C3652FB4812C,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
57,BDC788412F28185D75B62840FDBD9FEF26371972,BDC788412F28185D75B62840FDBD9FEF26371972,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
103,FDF99D650CB9B8B8AC83842F879A2F7A6A010B7B,FDF99D650CB9B8B8AC83842F879A2F7A6A010B7B,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
111,D0348741D3321CB9B845284C94744FDB587F2BED,D0348741D3321CB9B845284C94744FDB587F2BED,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
123,3FC7FB75AA2FCBC84989843EE791E413C50598EB,3FC7FB75AA2FCBC84989843EE791E413C50598EB,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
128,5F1C5567BF45E55239DEC69990A4A906AC555A72,5F1C5567BF45E55239DEC69990A4A906AC555A72,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
160,A0B3D2485864049356783CD1DE136A84768E9284,A0B3D2485864049356783CD1DE136A84768E9284,cubic metres per second,WHOS,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0
192,343636EEF9420AE7E9B1D04EA6FB3AE343B1E0D9,343636EEF9420AE7E9B1D04EA6FB3AE343B1E0D9,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
198,2DC6257ABE720E8390878DC7AD07DDC8F3E5EC83,2DC6257ABE720E8390878DC7AD07DDC8F3E5EC83,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
207,C9B56E0C83BB07BA7BE6A4D3253CBFD345453FC6,C9B56E0C83BB07BA7BE6A4D3253CBFD345453FC6,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
217,27FB6862382EE0E0D34DE86998632A54EA92E33D,27FB6862382EE0E0D34DE86998632A54EA92E33D,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
234,86B1503A7F52953D9AA1505496FF477C83B63D4D,86B1503A7F52953D9AA1505496FF477C83B63D4D,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
238,0F4824EDAD4208BAFE73229F99A49A928FEFDD23,0F4824EDAD4208BAFE73229F99A49A928FEFDD23,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
247,CC557B9AF21B77CE8B66E033E1BC3ECAE6ED8D63,CC557B9AF21B77CE8B66E033E1BC3ECAE6ED8D63,metre,WHOS,18B45DF252F7DA893176183AC320E03418ED5969,744.0
251,D043D2FE2944E0B89064BB2152B9577362DB0D4A,D043D2FE2944E0B89064BB2152B9577362DB0D4A,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
270,F2994759780BB0DD9E05AD1DB24C5235655C6D4D,F2994759780BB0DD9E05AD1DB24C5235655C6D4D,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
282,3662287AA7FE77C72B7F300F93C0D622ABA44F80,3662287AA7FE77C72B7F300F93C0D622ABA44F80,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
287,56816D1B23A38AEE084933431B03D7FF100ED14E,56816D1B23A38AEE084933431B03D7FF100ED14E,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
297,A7DE26B8D2992A659371E9CA6AD3D9A2DA5F807C,A7DE26B8D2992A659371E9CA6AD3D9A2DA5F807C,metre,WHOS,18B45DF252F7DA893176183AC320E03418ED5969,744.0
306,FA2866688BB03EE907763F922B8B6E097B22B2D3,FA2866688BB03EE907763F922B8B6E097B22B2D3,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
336,5AB910A0EF735860C5398BF0C93A7159F9229B7E,5AB910A0EF735860C5398BF0C93A7159F9229B7E,metre,WHOS,FA25FBBAD411D74E98BB9B663FA849BF03D0CEDE,744.0
343,4626EBF5B7902C075E5DEDBFA706586A70EE11C9,4626EBF5B7902C075E5DEDBFA706586A70EE11C9,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
355,200AAA2D2D841E7DFDC95E1934F65AE569A4B37C,200AAA2D2D841E7DFDC95E1934F65AE569A4B37C,metre,WHOS,18B45DF252F7DA893176183AC320E03418ED5969,744.0
370,FC61F7E7DBA57AB52B1341C0711965A7039F620E,FC61F7E7DBA57AB52B1341C0711965A7039F620E,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
378,F3FDB84F069270DD3FF8BCF72F8F1E2538CFDE7D,F3FDB84F069270DD3FF8BCF72F8F1E2538CFDE7D,metre,WHOS,47BEF10439748057FFDEAC0E655B86E41E327C0B,744.0
388,04DDEC0DF72384AA7898F599F605043543111B28,04DDEC0DF72384AA7898F599F605043543111B28,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
401,721DF59564B2600BB6814E8EEDE9600DB93AF165,721DF59564B2600BB6814E8EEDE9600DB93AF165,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
404,79A4E7BBA0EAE4C1ECC9B543EBEBB61D03923B70,79A4E7BBA0EAE4C1ECC9B543EBEBB61D03923B70,metre,WHOS,FA25FBBAD411D74E98BB9B663FA849BF03D0CEDE,744.0
480,1BAC82CBCF705E01861CA70901CFFC6432FCEEC9,1BAC82CBCF705E01861CA70901CFFC6432FCEEC9,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
496,A56E760FD794A129692F87F6332B9C3238B4D321,A56E760FD794A129692F87F6332B9C3238B4D321,metre,WHOS,6AA6C8AF684BF2DAC15E4B7D7B38EC2FF631A3A8,
502,DDD98E53495757A174FCE19D19EACF0F49A51205,DDD98E53495757A174FCE19D19EACF0F49A51205,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
505,A226BA3E20CE2029321EB47AFCADFDA3818EA345,A226BA3E20CE2029321EB47AFCADFDA3818EA345,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
515,73BD4DC4B7EDDB674F2A3249C1225D03952C6F61,73BD4DC4B7EDDB674F2A3249C1225D03952C6F61,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
538,4110A50BB4EC6CFE63115D17000D54BB75DD64B2,4110A50BB4EC6CFE63115D17000D54BB75DD64B2,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
548,D078329A370504259831C494F860B4D629294FF2,D078329A370504259831C494F860B4D629294FF2,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
549,AA81870A32DE225A0B41B7AB8D1A7A912131862F,AA81870A32DE225A0B41B7AB8D1A7A912131862F,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
554,79A4E7BBA0EAE4C1ECC9B543EBEBB61D03923B70,79A4E7BBA0EAE4C1ECC9B543EBEBB61D03923B70,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
558,7A84DC6B4475EE1FE029EFBA5AE71CDC14702E93,7A84DC6B4475EE1FE029EFBA5AE71CDC14702E93,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
561,BDA5CBA198A7ACA26DF25EEED0E24D4EBB94C481,BDA5CBA198A7ACA26DF25EEED0E24D4EBB94C481,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
574,990929418367DD72034F2FBC580916F3495FAA88,990929418367DD72034F2FBC580916F3495FAA88,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
589,F7DC484ACB855E40A2C84567F19FB283995C2343,F7DC484ACB855E40A2C84567F19FB283995C2343,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
599,EE967DD7E1914FFB125B6A4691BE93E99F256F65,EE967DD7E1914FFB125B6A4691BE93E99F256F65,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
601,33BD2F8FDBDE0C6B04B1CB41BA5B4E1488A0B434,33BD2F8FDBDE0C6B04B1CB41BA5B4E1488A0B434,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
617,944A888AA916544C5BEEE508664162DA6D20DD99,944A888AA916544C5BEEE508664162DA6D20DD99,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
658,7A6FFA87B3551BE6C0C30B278C2596E9BD72AAE1,7A6FFA87B3551BE6C0C30B278C2596E9BD72AAE1,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
669,6F875D7E56B591BD54D464CF5DF61AE9B7C785C1,6F875D7E56B591BD54D464CF5DF61AE9B7C785C1,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
685,90192E8D4CD004B06470F49F3BBD23C32D1EA415,90192E8D4CD004B06470F49F3BBD23C32D1EA415,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
690,B66906E49B7A857A55A21DC821318A5D0F8627FB,B66906E49B7A857A55A21DC821318A5D0F8627FB,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
700,B0ED5B9529F18909485ABDE3DC160E2C996AEF5A,B0ED5B9529F18909485ABDE3DC160E2C996AEF5A,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
705,71404166CFF2AD6C7BB4340216AA590A7EC8BAD4,71404166CFF2AD6C7BB4340216AA590A7EC8BAD4,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
716,3C3E64C48C7262D53E39DADAEF1DE14BA4EE410C,3C3E64C48C7262D53E39DADAEF1DE14BA4EE410C,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
748,40D471595E8133B2D0E6AEF35C6E39CA79312ED6,40D471595E8133B2D0E6AEF35C6E39CA79312ED6,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
756,499389F1DA9DB6E09A8DA0A41E24D1A94C2903B6,499389F1DA9DB6E09A8DA0A41E24D1A94C2903B6,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
765,3DEFB9076082FDF575A81EA4B90BAE98188D5174,3DEFB9076082FDF575A81EA4B90BAE98188D5174,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
769,566F38D13405FECABD37117F11AAF25FE06E738A,566F38D13405FECABD37117F11AAF25FE06E738A,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
771,4D33B9312D6FDDFAD17A545430F4C275D4C09FE7,4D33B9312D6FDDFAD17A545430F4C275D4C09FE7,metre,WHOS,6AA6C8AF684BF2DAC15E4B7D7B38EC2FF631A3A8,
792,9ACA13CC174A39D98B832D45253DF8D0DEACC399,9ACA13CC174A39D98B832D45253DF8D0DEACC399,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
793,9340F62F379CD9C50E02AE8963B517DF5476B506,9340F62F379CD9C50E02AE8963B517DF5476B506,cubic metres per second,WHOS,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0
845,F2D7132F107565393BFDAB9DE085CE56850B1C82,F2D7132F107565393BFDAB9DE085CE56850B1C82,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
888,9D52DB631AE1EEF3E13A0A54479E567AE62C9476,9D52DB631AE1EEF3E13A0A54479E567AE62C9476,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
932,E86D7EE3D24EE14D1FE5FAFA515E7746AB9AC434,E86D7EE3D24EE14D1FE5FAFA515E7746AB9AC434,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
947,81042CDA1B703D918AD40A525AF17DFEED1C7113,81042CDA1B703D918AD40A525AF17DFEED1C7113,metre,WHOS,18B45DF252F7DA893176183AC320E03418ED5969,744.0
954,512FA4B7BA6C5ACA93BA10C6D1714EB01CC62FDA,512FA4B7BA6C5ACA93BA10C6D1714EB01CC62FDA,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
965,AC8AB90EF6258C06F123AB339388820EC6C4E3F3,AC8AB90EF6258C06F123AB339388820EC6C4E3F3,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
984,CA9EE7116FA897C57A0D05826E8526B7302B8A57,CA9EE7116FA897C57A0D05826E8526B7302B8A57,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
6,BE3DD13A2D272F0D187EA3A9B5CBF8D392698AFB,BE3DD13A2D272F0D187EA3A9B5CBF8D392698AFB,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
7,4AA1956FBDC68FE5179027480250C3652FB4812C,4AA1956FBDC68FE5179027480250C3652FB4812C,metre,WHOS,435723334E47400E56AAD9E883BC3314709A48D9,24.0
26,1D1A4A88A38A87144856D91B7485BEDA052F3785,1D1A4A88A38A87144856D91B7485BEDA052F3785,metre,WHOS,47BEF10439748057FFDEAC0E655B86E41E327C0B,744.0
35,9CA125F1A77A0FA01C7C3C0F23C9708C1D2EDD94,9CA125F1A77A0FA01C7C3C0F23C9708C1D2EDD94,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
46,E86E64E83F065906327CB50EC4CEBDDD3221DC38,E86E64E83F065906327CB50EC4CEBDDD3221DC38,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
48,D57C650DAED6F9E09FD83A312C3D540FD84E8E41,D57C650DAED6F9E09FD83A312C3D540FD84E8E41,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
54,79DED0D8049FC424E12381C61DB4F37744654D92,79DED0D8049FC424E12381C61DB4F37744654D92,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
59,43DFA8AADF865A8E9F442C3C780F1B5FF4DCACBD,43DFA8AADF865A8E9F442C3C780F1B5FF4DCACBD,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
72,AFC01A760F6D8419BF71014291765A43330B8D89,AFC01A760F6D8419BF71014291765A43330B8D89,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
88,9B0292B0683B9305D88752D58AAC34CF8C4ECB6A,9B0292B0683B9305D88752D58AAC34CF8C4ECB6A,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
114,BB0C70CEE61C5EE604D4B2C9176424C9D829463D,BB0C70CEE61C5EE604D4B2C9176424C9D829463D,metre,WHOS,E02E2A436A24C1DB98D819A4705B8089856A9579,
117,F870EAECEA07CF8CFD79BAFDC67A124061CBD355,F870EAECEA07CF8CFD79BAFDC67A124061CBD355,metre,WHOS,47BEF10439748057FFDEAC0E655B86E41E327C0B,744.0
119,4398109F77919BC0AC15EB1460CA01FF7518CB51,4398109F77919BC0AC15EB1460CA01FF7518CB51,centimetre,WHOS,80B052462E277E0F7D3002CA6C67E481CD953CDC,
