STATION_ID,EXTERNAL_LOCATION_ID,EXTERNAL_PARAMETER_ID,TIMESTEP_HOUR,UNIT,IMPORT_SOURCE
9BFAE8E2EA407347A1E2978D801F15753424E70F,9BFAE8E2EA407347A1E2978D801F15753424E70F,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
540C6CEEA330447EB3588F67B39C513A23C9EC52,540C6CEEA330447EB3588F67B39C513A23C9EC52,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
4893F95D5B5ED475956E52C5FF522244AB31DEC2,4893F95D5B5ED475956E52C5FF522244AB31DEC2,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
52C6AA0EFCBBE5B25E1A1EBDAC40E05557EA8713,52C6AA0EFCBBE5B25E1A1EBDAC40E05557EA8713,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
3B33C316B7F67D28C04C8D2E9EAC6C92BBE00C89,3B33C316B7F67D28C04C8D2E9EAC6C92BBE00C89,CEE1F03F85E1231A57C7E756527ED41B9C43820B,24.0,cubic metres per second,WHOS
A5069355CE829A6007710EA9AEBD8394117FC597,A5069355CE829A6007710EA9AEBD8394117FC597,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
028C9C242E6EC5C6CBA6796A39CC408266FE5F35,028C9C242E6EC5C6CBA6796A39CC408266FE5F35,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
2DFD668E989092C36EC6D6806131C87E0219CE9F,2DFD668E989092C36EC6D6806131C87E0219CE9F,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
92E02C99FAF2898E0DAC8221A1E41DDA5A24A908,92E02C99FAF2898E0DAC8221A1E41DDA5A24A908,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
613AB5B670781E57A387EA9EB2094945A404FF80,613AB5B670781E57A387EA9EB2094945A404FF80,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
74D603D7ECE6AB86E0B7AEE69B82D46031F1D171,74D603D7ECE6AB86E0B7AEE69B82D46031F1D171,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
2FF85FFB7B3EED2CB6D38D8420770478E9287B0C,2FF85FFB7B3EED2CB6D38D8420770478E9287B0C,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
71227700C171EA106BD1E29BDF29E908F5C171B2,71227700C171EA106BD1E29BDF29E908F5C171B2,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0,cubic metres per second,WHOS
AC084905AB1DC32581BBB98DFAD3D5CCE2E7CFA0,AC084905AB1DC32581BBB98DFAD3D5CCE2E7CFA0,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
670DBE1488487406B9BFA7BBC32FFE83EF34D28B,670DBE1488487406B9BFA7BBC32FFE83EF34D28B,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
C2C298DAC1EBB179763E064D213E671B4B199F42,C2C298DAC1EBB179763E064D213E671B4B199F42,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0,cubic metres per second,WHOS
9E824264AA809068A46BEA39CCF4B8B2841C8653,9E824264AA809068A46BEA39CCF4B8B2841C8653,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
F23187EE98154AC50F301D892F19C1D192791CBC,F23187EE98154AC50F301D892F19C1D192791CBC,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
5CA6D0514785D28A1FDC1D97EA1ECA7812D29BCF,5CA6D0514785D28A1FDC1D97EA1ECA7812D29BCF,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
69D2D1F1C95B37AFC261C5CF929DD427EF99D45C,69D2D1F1C95B37AFC261C5CF929DD427EF99D45C,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
3437B9EF80504B6A2526BF065B78AB9DAE4BD857,3437B9EF80504B6A2526BF065B78AB9DAE4BD857,CD59B39DBBD02109859570B58EAA33621CD1F85B,744.0,cubic metres per second,WHOS
FE97B8DF911E61DB021FEE40E4BF4C8D2819D65F,FE97B8DF911E61DB021FEE40E4BF4C8D2819D65F,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
EB9356717C72E29ECC95C1C83FE0A8FC81A9AFEE,EB9356717C72E29ECC95C1C83FE0A8FC81A9AFEE,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
6C1D4EF3D9B912602CB8D031B11AE65209A1F599,6C1D4EF3D9B912602CB8D031B11AE65209A1F599,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
40EB74303D81DF293EA604E69A59C066C4A88EC7,40EB74303D81DF293EA604E69A59C066C4A88EC7,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
8B31233525A9422C77AA7333C713322967D24348,8B31233525A9422C77AA7333C713322967D24348,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
D82B6724DEE84A3823AF3A63A5C82142C1E4B7B0,D82B6724DEE84A3823AF3A63A5C82142C1E4B7B0,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
17AB9FC486946159174066DF92F83432EC9EB855,17AB9FC486946159174066DF92F83432EC9EB855,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
D7A0410A7C94FB3AA1DA6CE02FA566801F9CD0A7,D7A0410A7C94FB3AA1DA6CE02FA566801F9CD0A7,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
B74189D5AA4084402D50863C6E2F9ACB9C328E58,B74189D5AA4084402D50863C6E2F9ACB9C328E58,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
2EEE6210DD32ABEDB999064A7021889BCB0FE85E,2EEE6210DD32ABEDB999064A7021889BCB0FE85E,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
55DDB580DCC3CB5FB6453CFA77346D8EE457AC42,55DDB580DCC3CB5FB6453CFA77346D8EE457AC42,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
A945D5C7D68512D4511C7F7C4C5EA4E7E39030DB,A945D5C7D68512D4511C7F7C4C5EA4E7E39030DB,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
DA2904FE45889B6DEE2AFB680A3AA94318BFB6BA,DA2904FE45889B6DEE2AFB680A3AA94318BFB6BA,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
D4F0EADB78D92F93266D5C1BF85CC7055493D214,D4F0EADB78D92F93266D5C1BF85CC7055493D214,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
821CDC7E4B17C021E2A1115FEE46B0FA0305AB5F,821CDC7E4B17C021E2A1115FEE46B0FA0305AB5F,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0,cubic metres per second,WHOS
96593E9EDDF3A37BC2F792652CAC39D17BE4482F,96593E9EDDF3A37BC2F792652CAC39D17BE4482F,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0,cubic metres per second,WHOS
317ECC87DECEDF9F8864FBC9C4EE7E2847D631D1,317ECC87DECEDF9F8864FBC9C4EE7E2847D631D1,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
CC8391EA49D4185FE3ACB57FAE4080BD7F435384,CC8391EA49D4185FE3ACB57FAE4080BD7F435384,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
D96E393658EF8FE5B55F39A77ADB03C2C6A42856,D96E393658EF8FE5B55F39A77ADB03C2C6A42856,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
08B8576D1E186B346EA5B447FFD3E13A4F50EE98,08B8576D1E186B346EA5B447FFD3E13A4F50EE98,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
5D4AF2886B4D79302D1F3F2EE3F33420865A2411,5D4AF2886B4D79302D1F3F2EE3F33420865A2411,CEE1F03F85E1231A57C7E756527ED41B9C43820B,24.0,cubic metres per second,WHOS
1E2B31BB24E78ED07E8727A2DB8FEE50F114F8D5,1E2B31BB24E78ED07E8727A2DB8FEE50F114F8D5,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
367AEE90AA2EBC04C1B2C977DD1F3205D2F1EB1D,367AEE90AA2EBC04C1B2C977DD1F3205D2F1EB1D,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
D913164092277736C08461C7878EFA6593DA910C,D913164092277736C08461C7878EFA6593DA910C,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
25BF6D34B2603C1EE0181370AB7D3F8315C3CE41,25BF6D34B2603C1EE0181370AB7D3F8315C3CE41,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
5C47D0C6EB4F21172B358F6794E5E0C3C69130FA,5C47D0C6EB4F21172B358F6794E5E0C3C69130FA,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
C3C3D6DC85A9C15EF84377D6057921E42B2F8534,C3C3D6DC85A9C15EF84377D6057921E42B2F8534,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
74C7F2B094472A104BDD0371E16542BDF6968294,74C7F2B094472A104BDD0371E16542BDF6968294,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
02FFE3EB705BD97665FB3BB6F86C08E00FC3457A,02FFE3EB705BD97665FB3BB6F86C08E00FC3457A,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
B1FE1C7BE118E005E0134B246EB5086DC6C61A6A,B1FE1C7BE118E005E0134B246EB5086DC6C61A6A,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0,cubic metres per second,WHOS
1CE8AD4A82269F8C6C171C741EAD2E04CD79EA8C,1CE8AD4A82269F8C6C171C741EAD2E04CD79EA8C,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
DD44DAE35EC605E73306F5B77AE9278735A12A4B,DD44DAE35EC605E73306F5B77AE9278735A12A4B,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
94DDC000175761B5E0A2B0D689112A5D74D86420,94DDC000175761B5E0A2B0D689112A5D74D86420,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
52C6AA0EFCBBE5B25E1A1EBDAC40E05557EA8713,52C6AA0EFCBBE5B25E1A1EBDAC40E05557EA8713,15A8E68572CD0E538D6520C8ABD34F5680CFF81A,,cubic metres per second,WHOS
BEE7528C62AEE54B1B58A33E4AE696735EE2AB4E,BEE7528C62AEE54B1B58A33E4AE696735EE2AB4E,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
4552A4864679C04AE66586FA458A70C64BB8D0E3,4552A4864679C04AE66586FA458A70C64BB8D0E3,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
894B41A1615FEBB4159D66973CBE0E005435D6F1,894B41A1615FEBB4159D66973CBE0E005435D6F1,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
4FC2C9FF22158899D33D4A6FA5C3B0E0D51B2C9E,4FC2C9FF22158899D33D4A6FA5C3B0E0D51B2C9E,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
8D2491F425828D38CAB217B4A525370BB474D897,8D2491F425828D38CAB217B4A525370BB474D897,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
26EC787924FC9ECFEDCD136B4FAE7D1B93742CC9,26EC787924FC9ECFEDCD136B4FAE7D1B93742CC9,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
B993C55EBD4F79FFE8489A97004B1FAB55BCF633,B993C55EBD4F79FFE8489A97004B1FAB55BCF633,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
9C41ADB702546D23BC0574A70E0939ED6A9FCB50,9C41ADB702546D23BC0574A70E0939ED6A9FCB50,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
96B0D394B45DB3AD9E3D0EE81BC367DF10115831,96B0D394B45DB3AD9E3D0EE81BC367DF10115831,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
749F4173D9447A05305A7330BCC08FA02FB160D0,749F4173D9447A05305A7330BCC08FA02FB160D0,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
353622DBB5249226E44C494A65F0937048F8C92C,353622DBB5249226E44C494A65F0937048F8C92C,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
B6A29753493DCF5F4D88F0879068BBD6B5EF5274,B6A29753493DCF5F4D88F0879068BBD6B5EF5274,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
9E1E7195A3A2D320CBF24E689721A929D49D5B49,9E1E7195A3A2D320CBF24E689721A929D49D5B49,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
45A9782C7C006806D7BBC20C8204DDF3F4BCE99B,45A9782C7C006806D7BBC20C8204DDF3F4BCE99B,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
D05B0A878904147B9C7A9F0B0BA6B2168C802A14,D05B0A878904147B9C7A9F0B0BA6B2168C802A14,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
3B33C316B7F67D28C04C8D2E9EAC6C92BBE00C89,3B33C316B7F67D28C04C8D2E9EAC6C92BBE00C89,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
D176B00ADC6B1212427FE30F85FE37EEE6449EF4,D176B00ADC6B1212427FE30F85FE37EEE6449EF4,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
0DF4C4284AA14E0A545C0F855B4F6FF558693CEE,0DF4C4284AA14E0A545C0F855B4F6FF558693CEE,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0,cubic metres per second,WHOS
E260454C8A50697CD83F13978D8606D4333277A4,E260454C8A50697CD83F13978D8606D4333277A4,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
0BC15F36AE4A218857949DD8DEF1130C068B25ED,0BC15F36AE4A218857949DD8DEF1130C068B25ED,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
BC0E9D161073AFC435B31F7315011835817C2FE6,BC0E9D161073AFC435B31F7315011835817C2FE6,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
0156B2319F736A916599B06D00D2CBF07153FE7A,0156B2319F736A916599B06D00D2CBF07153FE7A,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
E927C31135E8F2786DD4CF2B8FBAF08800859BE2,E927C31135E8F2786DD4CF2B8FBAF08800859BE2,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0,cubic metres per second,WHOS
C2C298DAC1EBB179763E064D213E671B4B199F42,C2C298DAC1EBB179763E064D213E671B4B199F42,CEE1F03F85E1231A57C7E756527ED41B9C43820B,24.0,cubic metres per second,WHOS
F8E69E68C5823B70B55ECF6B8E50E3DEDAB8A236,F8E69E68C5823B70B55ECF6B8E50E3DEDAB8A236,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
948E9A14DB864E1B4195E0E5FD296C8C89410B81,948E9A14DB864E1B4195E0E5FD296C8C89410B81,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
82B1A45D485956D5F624E06E1750E62F2F96D3B2,82B1A45D485956D5F624E06E1750E62F2F96D3B2,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
96EC6C0CA11DE5C5011CCDA5A58324E04E55B7D0,96EC6C0CA11DE5C5011CCDA5A58324E04E55B7D0,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
354B621BBB7F4C2122422D32D7F6001EE49DA1DB,354B621BBB7F4C2122422D32D7F6001EE49DA1DB,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
AEA97253614D6D491DAA54AA9F261736DD0CC7F4,AEA97253614D6D491DAA54AA9F261736DD0CC7F4,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
9A14E19CDB713B58AF0956F91A06FB4426E1F7B7,9A14E19CDB713B58AF0956F91A06FB4426E1F7B7,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
6DA9342FA8CD734244B65859E0AD3FA34E2204E9,6DA9342FA8CD734244B65859E0AD3FA34E2204E9,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
9ABBDFDD1C26464A82ED6ACB2FF7B117CF5BAAF1,9ABBDFDD1C26464A82ED6ACB2FF7B117CF5BAAF1,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
7905C83841E9154793C497461B1E55CAB80AB21F,7905C83841E9154793C497461B1E55CAB80AB21F,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
79931216BB993031DE5C9EB790B53A6801F75614,79931216BB993031DE5C9EB790B53A6801F75614,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
D043D2FE2944E0B89064BB2152B9577362DB0D4A,D043D2FE2944E0B89064BB2152B9577362DB0D4A,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
49BA70D3C45D773F7732D3A832DB0AC34782D5F1,49BA70D3C45D773F7732D3A832DB0AC34782D5F1,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
47FD30D3A072259A4FF7984E8BC3B8299A1E2F7B,47FD30D3A072259A4FF7984E8BC3B8299A1E2F7B,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
B68A766CAA5E240CBCC9A90038EF3DFB9269FF05,B68A766CAA5E240CBCC9A90038EF3DFB9269FF05,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
CCB0AF5AD4964B82A85A1318F241F0D51E27529E,CCB0AF5AD4964B82A85A1318F241F0D51E27529E,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0,cubic metres per second,WHOS
33254AB211B7E228884F95F1DE5E91A6DEAB3B68,33254AB211B7E228884F95F1DE5E91A6DEAB3B68,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
DEC729124C7CE9B327D3FA56DBC020A72390B51C,DEC729124C7CE9B327D3FA56DBC020A72390B51C,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
20BB759CE9426C3D7CBEBEB42094F8498734C37C,20BB759CE9426C3D7CBEBEB42094F8498734C37C,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
5D4AF2886B4D79302D1F3F2EE3F33420865A2411,5D4AF2886B4D79302D1F3F2EE3F33420865A2411,CD59B39DBBD02109859570B58EAA33621CD1F85B,744.0,cubic metres per second,WHOS
D35B4E539A4840513F23C64F15BE89333B7488D7,D35B4E539A4840513F23C64F15BE89333B7488D7,CD59B39DBBD02109859570B58EAA33621CD1F85B,744.0,cubic metres per second,WHOS
C4A9F81DDD095E2729956D8FB01097FA47D8B28B,C4A9F81DDD095E2729956D8FB01097FA47D8B28B,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
16211AD96F9756F0F777CDEE7A04F1A12D7D026B,16211AD96F9756F0F777CDEE7A04F1A12D7D026B,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
9C1D34DD7CDF7894E4DF2A2D2D23F77503E76380,9C1D34DD7CDF7894E4DF2A2D2D23F77503E76380,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
D35B4E539A4840513F23C64F15BE89333B7488D7,D35B4E539A4840513F23C64F15BE89333B7488D7,CEE1F03F85E1231A57C7E756527ED41B9C43820B,24.0,cubic metres per second,WHOS
2623498E8C29BAB05C5D0430818A1931D0F1CD19,2623498E8C29BAB05C5D0430818A1931D0F1CD19,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
4EE01F128DA05345CC9A97BFB27ECA07FC335732,4EE01F128DA05345CC9A97BFB27ECA07FC335732,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
B35764747A754A8AABFF4E529DEFFD528D2C8834,B35764747A754A8AABFF4E529DEFFD528D2C8834,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
1EB8216064638A0DBD3D48DD01EF90E64396919A,1EB8216064638A0DBD3D48DD01EF90E64396919A,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
3BE3A8B9B4E954CBB11A4157B1FF5F3C0E00C776,3BE3A8B9B4E954CBB11A4157B1FF5F3C0E00C776,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
C72D370A931C621F80DFA6577DCB896F783CCCD0,C72D370A931C621F80DFA6577DCB896F783CCCD0,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
9B1A4B00037755C3E119EAAB515EC724CAA6EBE0,9B1A4B00037755C3E119EAAB515EC724CAA6EBE0,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
B1FE1C7BE118E005E0134B246EB5086DC6C61A6A,B1FE1C7BE118E005E0134B246EB5086DC6C61A6A,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
5C30C9AD60D607C362A71C927F9B2E66E0B50EDF,5C30C9AD60D607C362A71C927F9B2E66E0B50EDF,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
4E5049353F84838B543263F28350F3F6F0AFBF1A,4E5049353F84838B543263F28350F3F6F0AFBF1A,CEE1F03F85E1231A57C7E756527ED41B9C43820B,24.0,cubic metres per second,WHOS
680EEA14A7AE065458E037394281420916964ABE,680EEA14A7AE065458E037394281420916964ABE,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
7821B5F1B60465E2E8F632BD8C134C0C5D6B2146,7821B5F1B60465E2E8F632BD8C134C0C5D6B2146,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
99A1AE77B962A0A8444603797E58B7F5FEA9D141,99A1AE77B962A0A8444603797E58B7F5FEA9D141,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
89E1BFC9043470347E9584BD1DA657B284E1A031,89E1BFC9043470347E9584BD1DA657B284E1A031,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
FD659B06C6075E54A63CEFD27E89BB991DAA1932,FD659B06C6075E54A63CEFD27E89BB991DAA1932,E1BC0D40B78608E3806DA51ED4F5CDE1852EC46E,744.0,cubic metres per second,WHOS
A516634B9E9BF809EC74B1058E133F2960AA01F3,A516634B9E9BF809EC74B1058E133F2960AA01F3,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
D07A45EE1BAE40B4846390B7E064C6B9F4A8B669,D07A45EE1BAE40B4846390B7E064C6B9F4A8B669,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
07DC3554D45C7A36971C99CBCF08C804D56EED03,07DC3554D45C7A36971C99CBCF08C804D56EED03,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
AC21C69131DBD500D5745A4D021AEFBF8F285948,AC21C69131DBD500D5745A4D021AEFBF8F285948,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
AA27FADB903319307B1C7033AC2D556F6EF80978,AA27FADB903319307B1C7033AC2D556F6EF80978,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
EDDC99865681D63F30EC1E79917A5B1387D9F0F6,EDDC99865681D63F30EC1E79917A5B1387D9F0F6,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
414183D8108649D897B231EBED01BBED34FF2227,414183D8108649D897B231EBED01BBED34FF2227,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
67BA924BEC2AA3B691152B3FF05538C7D06A20E7,67BA924BEC2AA3B691152B3FF05538C7D06A20E7,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
C7F4A35480EA382F5A87BC7B4FF71120346B8CB4,C7F4A35480EA382F5A87BC7B4FF71120346B8CB4,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
63FD6245BBC6D510BFEAC549EA19B15CF6905069,63FD6245BBC6D510BFEAC549EA19B15CF6905069,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
D72E4C7C36119D3899C5C78BD12ACD8D81B842FC,D72E4C7C36119D3899C5C78BD12ACD8D81B842FC,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0,cubic metres per second,WHOS
96593E9EDDF3A37BC2F792652CAC39D17BE4482F,96593E9EDDF3A37BC2F792652CAC39D17BE4482F,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
F5C001AAB05E68773AAEF77E7D4C6085CBD7AD73,F5C001AAB05E68773AAEF77E7D4C6085CBD7AD73,CEE1F03F85E1231A57C7E756527ED41B9C43820B,24.0,cubic metres per second,WHOS
FB7404060DA544222C32F7A19374FB217127E928,FB7404060DA544222C32F7A19374FB217127E928,CEE1F03F85E1231A57C7E756527ED41B9C43820B,24.0,cubic metres per second,WHOS
FD6A713294C5F821AA1275F60F643DF1E4B4A8AF,FD6A713294C5F821AA1275F60F643DF1E4B4A8AF,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
7040838B6BB402DAAA03931F9AEC8113C897D73A,7040838B6BB402DAAA03931F9AEC8113C897D73A,B9240615C51DA438E9E02C9858887F1EE726EE2E,744.0,cubic metres per second,WHOS
E40556C1C2D4B6611C1EA684F2377D09781069A9,E40556C1C2D4B6611C1EA684F2377D09781069A9,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
39A99F8D47B281DFD8FFC92004A7680E57B14B5B,39A99F8D47B281DFD8FFC92004A7680E57B14B5B,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
AECD1BF735469D3655E4F71E6CF64897A747A84E,AECD1BF735469D3655E4F71E6CF64897A747A84E,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
7040838B6BB402DAAA03931F9AEC8113C897D73A,7040838B6BB402DAAA03931F9AEC8113C897D73A,CD59B39DBBD02109859570B58EAA33621CD1F85B,744.0,cubic metres per second,WHOS
7040838B6BB402DAAA03931F9AEC8113C897D73A,7040838B6BB402DAAA03931F9AEC8113C897D73A,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,,cubic metres per second,WHOS
80471E7E20CCA3C0402ADF2E42F2EBA9798AAAD1,80471E7E20CCA3C0402ADF2E42F2EBA9798AAAD1,5C34E7D199E2643B1AA949D920942C576A406AB4,,cubic metres per second,WHOS
